model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,200,0.01,0.01,1.0,1.0,1.0,,0.001,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.1,0.0001,0.0001,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.0275, 0.0018]","[0.0261, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.0241, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.0462, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1508, 0.0057]"
E-CDE-VAE,200,0.1,0.0001,0.0001,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.025, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0712, 0.0027]","[0.0238, 0.0013]","[0.0226, 0.0011]","[0.0217, 0.001]","[0.0266, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.0442, 0.0034]","[0.0598, 0.0039]","[0.0753, 0.0043]","[0.0257, 0.0027]","[0.1504, 0.0057]"
E-CDE-VAE,200,0.1,0.0001,0.0001,0.0001,1.0,,0.001,600,0.5,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.025, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0709, 0.0027]","[0.0243, 0.0013]","[0.0227, 0.0011]","[0.0216, 0.001]","[0.0264, 0.0019]","[0.0184, 0.0007]","[0.0254, 0.0019]","[0.0446, 0.0034]","[0.0601, 0.0039]","[0.0742, 0.0043]","[0.026, 0.0027]","[0.1499, 0.0057]"
E-CDE-VAE,200,0.1,0.0001,0.001,0.001,1.0,,0.0001,600,0.5,Adam,"[0.0275, 0.0018]","[0.0261, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.0241, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.0462, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1508, 0.0057]"
E-CDE-VAE,200,0.1,0.0001,0.001,0.001,1.0,,0.0005,600,0.5,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.024, 0.0013]","[0.0225, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0258, 0.0019]","[0.0451, 0.0035]","[0.0597, 0.0039]","[0.0753, 0.0043]","[0.0258, 0.0027]","[0.1507, 0.0057]"
E-CDE-VAE,200,0.1,0.0001,0.001,0.001,1.0,,0.001,600,0.5,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.025, 0.0014]","[0.0298, 0.0025]","[0.0219, 0.0009]","[0.0706, 0.0027]","[0.024, 0.0013]","[0.0228, 0.0011]","[0.0216, 0.001]","[0.0266, 0.0019]","[0.0184, 0.0007]","[0.0255, 0.0019]","[0.0443, 0.0034]","[0.0605, 0.0039]","[0.0752, 0.0043]","[0.026, 0.0027]","[0.1486, 0.0057]"
E-CDE-VAE,200,0.1,0.0001,0.01,0.01,1.0,,0.0001,600,0.5,Adam,"[0.0276, 0.0019]","[0.0264, 0.0016]","[0.0255, 0.0014]","[0.0297, 0.0025]","[0.0223, 0.001]","[0.0722, 0.0027]","[0.0247, 0.0014]","[0.0232, 0.0011]","[0.0221, 0.001]","[0.0269, 0.0019]","[0.0188, 0.0007]","[0.0253, 0.0019]","[0.0459, 0.0035]","[0.0629, 0.004]","[0.0776, 0.0044]","[0.0257, 0.0027]","[0.1535, 0.0058]"
E-CDE-VAE,200,0.1,0.0001,0.01,0.01,1.0,,0.0005,600,0.5,Adam,"[0.0278, 0.0019]","[0.0265, 0.0016]","[0.0255, 0.0014]","[0.0301, 0.0025]","[0.0223, 0.001]","[0.0718, 0.0027]","[0.0249, 0.0014]","[0.0232, 0.0011]","[0.0222, 0.001]","[0.0268, 0.0019]","[0.0187, 0.0007]","[0.0253, 0.0019]","[0.0465, 0.0035]","[0.0626, 0.004]","[0.0774, 0.0044]","[0.0258, 0.0027]","[0.1517, 0.0057]"
E-CDE-VAE,200,0.1,0.0001,0.01,0.01,1.0,,0.001,600,0.5,Adam,"[0.0276, 0.0019]","[0.0263, 0.0016]","[0.0253, 0.0014]","[0.0299, 0.0025]","[0.0223, 0.001]","[0.0718, 0.0027]","[0.0245, 0.0014]","[0.0232, 0.0011]","[0.0223, 0.001]","[0.027, 0.0019]","[0.0188, 0.0007]","[0.0254, 0.0019]","[0.0444, 0.0034]","[0.0632, 0.004]","[0.0778, 0.0044]","[0.026, 0.0027]","[0.1522, 0.0057]"
E-CDE-VAE,200,0.1,0.0001,0.1,0.1,1.0,,0.0001,600,0.5,Adam,"[0.0277, 0.0018]","[0.0265, 0.0016]","[0.0255, 0.0014]","[0.0297, 0.0025]","[0.0225, 0.001]","[0.0728, 0.0027]","[0.025, 0.0014]","[0.0233, 0.0011]","[0.0223, 0.001]","[0.0269, 0.0019]","[0.0188, 0.0007]","[0.0261, 0.002]","[0.0461, 0.0035]","[0.0631, 0.0041]","[0.0777, 0.0044]","[0.0264, 0.0028]","[0.154, 0.0058]"
E-CDE-VAE,200,0.1,0.0001,0.1,0.1,1.0,,0.0005,600,0.5,Adam,"[0.0281, 0.0019]","[0.0268, 0.0016]","[0.0258, 0.0014]","[0.0302, 0.0025]","[0.0226, 0.001]","[0.0727, 0.0027]","[0.0251, 0.0014]","[0.0234, 0.0011]","[0.0224, 0.001]","[0.0274, 0.0019]","[0.0188, 0.0007]","[0.026, 0.002]","[0.0454, 0.0034]","[0.0628, 0.004]","[0.0786, 0.0044]","[0.0259, 0.0027]","[0.154, 0.0058]"
E-CDE-VAE,200,0.1,0.0001,0.1,0.1,1.0,,0.001,600,0.5,Adam,"[0.0278, 0.0019]","[0.0264, 0.0016]","[0.0254, 0.0014]","[0.03, 0.0025]","[0.0223, 0.001]","[0.0719, 0.0027]","[0.0244, 0.0014]","[0.0232, 0.0011]","[0.0221, 0.001]","[0.0268, 0.0019]","[0.0188, 0.0007]","[0.0258, 0.002]","[0.0432, 0.0034]","[0.0612, 0.0039]","[0.0763, 0.0044]","[0.0252, 0.0026]","[0.1519, 0.0057]"
E-CDE-VAE,200,0.1,0.0001,1.0,1.0,1.0,,0.0001,600,0.5,Adam,"[0.0368, 0.0021]","[0.035, 0.0018]","[0.0336, 0.0016]","[0.0388, 0.0028]","[0.0283, 0.0011]","[0.0921, 0.0031]","[0.0333, 0.0016]","[0.0307, 0.0013]","[0.0284, 0.0011]","[0.0373, 0.0022]","[0.0222, 0.0007]","[0.0357, 0.0024]","[0.0626, 0.004]","[0.0846, 0.0046]","[0.102, 0.0049]","[0.0355, 0.003]","[0.1928, 0.0064]"
E-CDE-VAE,200,0.1,0.0001,1.0,1.0,1.0,,0.0005,600,0.5,Adam,"[0.0345, 0.0021]","[0.0327, 0.0017]","[0.0313, 0.0015]","[0.0371, 0.0027]","[0.0265, 0.001]","[0.0881, 0.0031]","[0.0308, 0.0015]","[0.0282, 0.0012]","[0.0266, 0.0011]","[0.0341, 0.0021]","[0.021, 0.0007]","[0.0336, 0.0023]","[0.0602, 0.004]","[0.0797, 0.0045]","[0.0991, 0.0049]","[0.035, 0.0031]","[0.1842, 0.0064]"
E-CDE-VAE,200,0.1,0.0001,1.0,1.0,1.0,,0.001,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.1,0.001,0.0001,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.0241, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.0453, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1508, 0.0057]"
E-CDE-VAE,200,0.1,0.001,0.0001,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0713, 0.0027]","[0.0242, 0.0013]","[0.0225, 0.0011]","[0.0217, 0.001]","[0.0269, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.046, 0.0035]","[0.0597, 0.0039]","[0.0754, 0.0043]","[0.0258, 0.0027]","[0.1508, 0.0057]"
E-CDE-VAE,200,0.1,0.001,0.0001,0.0001,1.0,,0.001,600,0.5,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.025, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0712, 0.0027]","[0.0242, 0.0013]","[0.0229, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.0448, 0.0034]","[0.0604, 0.0039]","[0.0754, 0.0043]","[0.0258, 0.0027]","[0.1504, 0.0057]"
E-CDE-VAE,200,0.1,0.001,0.001,0.001,1.0,,0.0001,600,0.5,Adam,"[0.0275, 0.0018]","[0.0261, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0715, 0.0027]","[0.0241, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.0462, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1514, 0.0057]"
E-CDE-VAE,200,0.1,0.001,0.001,0.001,1.0,,0.0005,600,0.5,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0713, 0.0027]","[0.024, 0.0013]","[0.0226, 0.0011]","[0.0217, 0.001]","[0.0267, 0.0019]","[0.0186, 0.0007]","[0.0256, 0.0019]","[0.0459, 0.0035]","[0.0598, 0.0039]","[0.0753, 0.0043]","[0.0257, 0.0027]","[0.1508, 0.0057]"
E-CDE-VAE,200,0.1,0.001,0.001,0.001,1.0,,0.001,600,0.5,Adam,"[0.0274, 0.0019]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.071, 0.0027]","[0.024, 0.0013]","[0.0231, 0.0011]","[0.0217, 0.001]","[0.0265, 0.0019]","[0.0185, 0.0007]","[0.0254, 0.0019]","[0.0442, 0.0034]","[0.0626, 0.004]","[0.0753, 0.0043]","[0.026, 0.0027]","[0.1497, 0.0057]"
E-CDE-VAE,200,0.1,0.001,0.01,0.01,1.0,,0.0001,600,0.5,Adam,"[0.0278, 0.0019]","[0.0265, 0.0016]","[0.0255, 0.0014]","[0.03, 0.0025]","[0.0223, 0.001]","[0.0723, 0.0027]","[0.0248, 0.0014]","[0.0231, 0.0011]","[0.0221, 0.001]","[0.0272, 0.0019]","[0.0188, 0.0007]","[0.0253, 0.0019]","[0.0475, 0.0036]","[0.0627, 0.004]","[0.0775, 0.0044]","[0.0258, 0.0027]","[0.1535, 0.0058]"
E-CDE-VAE,200,0.1,0.001,0.01,0.01,1.0,,0.0005,600,0.5,Adam,"[0.0278, 0.0019]","[0.0265, 0.0016]","[0.0255, 0.0014]","[0.03, 0.0025]","[0.0224, 0.001]","[0.0718, 0.0027]","[0.0252, 0.0014]","[0.0234, 0.0011]","[0.0221, 0.001]","[0.0271, 0.0019]","[0.0188, 0.0007]","[0.0252, 0.0019]","[0.0468, 0.0035]","[0.0637, 0.0041]","[0.0772, 0.0044]","[0.0261, 0.0027]","[0.1517, 0.0057]"
E-CDE-VAE,200,0.1,0.001,0.01,0.01,1.0,,0.001,600,0.5,Adam,"[0.028, 0.0019]","[0.0266, 0.0016]","[0.0256, 0.0014]","[0.0305, 0.0025]","[0.0223, 0.001]","[0.0721, 0.0027]","[0.0245, 0.0013]","[0.0231, 0.0011]","[0.0223, 0.001]","[0.0274, 0.0019]","[0.0188, 0.0007]","[0.0252, 0.0019]","[0.0459, 0.0035]","[0.0628, 0.004]","[0.078, 0.0044]","[0.0261, 0.0027]","[0.1523, 0.0057]"
E-CDE-VAE,200,0.1,0.001,0.1,0.1,1.0,,0.0001,600,0.5,Adam,"[0.0276, 0.0019]","[0.0264, 0.0016]","[0.0254, 0.0014]","[0.0298, 0.0025]","[0.0224, 0.001]","[0.0726, 0.0027]","[0.0248, 0.0014]","[0.0232, 0.0011]","[0.0222, 0.001]","[0.0269, 0.0019]","[0.0189, 0.0007]","[0.0257, 0.0019]","[0.046, 0.0035]","[0.0623, 0.004]","[0.0768, 0.0044]","[0.026, 0.0027]","[0.1545, 0.0058]"
E-CDE-VAE,200,0.1,0.001,0.1,0.1,1.0,,0.0005,600,0.5,Adam,"[0.0279, 0.0019]","[0.0265, 0.0016]","[0.0255, 0.0014]","[0.0299, 0.0025]","[0.0225, 0.001]","[0.0729, 0.0027]","[0.0251, 0.0014]","[0.0231, 0.0011]","[0.0221, 0.001]","[0.027, 0.0019]","[0.0189, 0.0007]","[0.0259, 0.0019]","[0.0459, 0.0035]","[0.0625, 0.004]","[0.0767, 0.0044]","[0.0261, 0.0027]","[0.1548, 0.0058]"
E-CDE-VAE,200,0.1,0.001,0.1,0.1,1.0,,0.001,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.1,0.001,1.0,1.0,1.0,,0.0001,600,0.5,Adam,"[0.0373, 0.0021]","[0.0356, 0.0018]","[0.0341, 0.0016]","[0.0392, 0.0028]","[0.0287, 0.0011]","[0.0927, 0.0031]","[0.034, 0.0016]","[0.0311, 0.0013]","[0.0291, 0.0012]","[0.0375, 0.0022]","[0.0225, 0.0007]","[0.036, 0.0024]","[0.0641, 0.004]","[0.0849, 0.0045]","[0.1041, 0.005]","[0.0364, 0.0031]","[0.1925, 0.0064]"
E-CDE-VAE,200,0.1,0.001,1.0,1.0,1.0,,0.0005,600,0.5,Adam,"[0.0342, 0.002]","[0.0326, 0.0017]","[0.0312, 0.0015]","[0.0362, 0.0027]","[0.0266, 0.001]","[0.0875, 0.003]","[0.031, 0.0015]","[0.0284, 0.0012]","[0.0266, 0.0011]","[0.035, 0.0022]","[0.0212, 0.0007]","[0.0305, 0.0021]","[0.0604, 0.004]","[0.0809, 0.0045]","[0.0983, 0.0049]","[0.0359, 0.0032]","[0.1863, 0.0064]"
E-CDE-VAE,200,0.1,0.001,1.0,1.0,1.0,,0.001,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.1,0.01,0.0001,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.024, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.045, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1508, 0.0057]"
E-CDE-VAE,200,0.1,0.01,0.0001,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0712, 0.0027]","[0.0239, 0.0013]","[0.0225, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.0448, 0.0035]","[0.0597, 0.0039]","[0.0754, 0.0043]","[0.0258, 0.0027]","[0.1504, 0.0057]"
E-CDE-VAE,200,0.1,0.01,0.0001,0.0001,1.0,,0.001,600,0.5,Adam,"[0.0274, 0.0019]","[0.026, 0.0015]","[0.025, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0709, 0.0027]","[0.024, 0.0013]","[0.0228, 0.0011]","[0.0217, 0.001]","[0.0265, 0.0019]","[0.0185, 0.0007]","[0.0254, 0.0019]","[0.0443, 0.0034]","[0.0603, 0.0039]","[0.0753, 0.0043]","[0.026, 0.0027]","[0.15, 0.0057]"
E-CDE-VAE,200,0.1,0.01,0.001,0.001,1.0,,0.0001,600,0.5,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0713, 0.0027]","[0.024, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.045, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1507, 0.0057]"
E-CDE-VAE,200,0.1,0.01,0.001,0.001,1.0,,0.0005,600,0.5,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0712, 0.0027]","[0.024, 0.0013]","[0.0226, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0185, 0.0007]","[0.0257, 0.0019]","[0.0451, 0.0035]","[0.0599, 0.0039]","[0.0754, 0.0043]","[0.0258, 0.0027]","[0.1504, 0.0057]"
E-CDE-VAE,200,0.1,0.01,0.001,0.001,1.0,,0.001,600,0.5,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.025, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0711, 0.0027]","[0.0242, 0.0013]","[0.0228, 0.0011]","[0.0217, 0.001]","[0.0264, 0.0019]","[0.0185, 0.0007]","[0.0253, 0.0019]","[0.0456, 0.0035]","[0.0603, 0.0039]","[0.0753, 0.0043]","[0.026, 0.0027]","[0.15, 0.0057]"
E-CDE-VAE,200,0.1,0.01,0.01,0.01,1.0,,0.0001,600,0.5,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0715, 0.0027]","[0.024, 0.0013]","[0.0226, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.045, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1514, 0.0057]"
E-CDE-VAE,200,0.1,0.01,0.01,0.01,1.0,,0.0005,600,0.5,Adam,"[0.0275, 0.0018]","[0.0261, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0712, 0.0027]","[0.0241, 0.0013]","[0.0226, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0258, 0.0019]","[0.0462, 0.0035]","[0.0597, 0.0039]","[0.0754, 0.0043]","[0.0258, 0.0027]","[0.1503, 0.0057]"
E-CDE-VAE,200,0.1,0.01,0.01,0.01,1.0,,0.001,600,0.5,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.025, 0.0014]","[0.0298, 0.0025]","[0.0219, 0.0009]","[0.0711, 0.0027]","[0.024, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0266, 0.0019]","[0.0185, 0.0007]","[0.0255, 0.0019]","[0.0444, 0.0034]","[0.0593, 0.0039]","[0.0753, 0.0043]","[0.026, 0.0027]","[0.1502, 0.0057]"
E-CDE-VAE,200,0.1,0.01,0.1,0.1,1.0,,0.0001,600,0.5,Adam,"[0.0275, 0.0018]","[0.0263, 0.0015]","[0.0253, 0.0014]","[0.0296, 0.0025]","[0.0223, 0.0009]","[0.0724, 0.0027]","[0.0244, 0.0013]","[0.0233, 0.0011]","[0.0222, 0.001]","[0.0267, 0.0019]","[0.0188, 0.0007]","[0.0256, 0.0019]","[0.0452, 0.0035]","[0.0636, 0.0041]","[0.0776, 0.0044]","[0.0253, 0.0026]","[0.1542, 0.0058]"
E-CDE-VAE,200,0.1,0.01,0.1,0.1,1.0,,0.0005,600,0.5,Adam,"[0.0274, 0.0018]","[0.0262, 0.0016]","[0.0253, 0.0014]","[0.0296, 0.0025]","[0.0223, 0.001]","[0.0724, 0.0027]","[0.0247, 0.0014]","[0.0231, 0.0011]","[0.0221, 0.001]","[0.0266, 0.0019]","[0.0189, 0.0007]","[0.0255, 0.0019]","[0.0463, 0.0035]","[0.0632, 0.0041]","[0.0775, 0.0044]","[0.0252, 0.0026]","[0.1539, 0.0058]"
E-CDE-VAE,200,0.1,0.01,0.1,0.1,1.0,,0.001,600,0.5,Adam,"[0.0273, 0.0018]","[0.0262, 0.0016]","[0.0253, 0.0014]","[0.0296, 0.0025]","[0.0223, 0.001]","[0.0719, 0.0027]","[0.0245, 0.0014]","[0.0234, 0.0011]","[0.0223, 0.001]","[0.0267, 0.0019]","[0.0187, 0.0007]","[0.0259, 0.002]","[0.0456, 0.0035]","[0.0638, 0.0041]","[0.0773, 0.0044]","[0.0253, 0.0026]","[0.1528, 0.0057]"
E-CDE-VAE,200,0.1,0.01,1.0,1.0,1.0,,0.0001,600,0.5,Adam,"[0.0339, 0.0021]","[0.0324, 0.0017]","[0.0312, 0.0015]","[0.0356, 0.0027]","[0.0268, 0.0011]","[0.0853, 0.0029]","[0.0309, 0.0015]","[0.0287, 0.0013]","[0.0273, 0.0011]","[0.0335, 0.0021]","[0.0216, 0.0007]","[0.0315, 0.0021]","[0.057, 0.0038]","[0.0771, 0.0044]","[0.0958, 0.0048]","[0.031, 0.0029]","[0.1788, 0.0062]"
E-CDE-VAE,200,0.1,0.01,1.0,1.0,1.0,,0.0005,600,0.5,Adam,"[0.0292, 0.0019]","[0.0281, 0.0016]","[0.0272, 0.0014]","[0.0308, 0.0025]","[0.0238, 0.001]","[0.0769, 0.0028]","[0.0271, 0.0014]","[0.0254, 0.0012]","[0.0242, 0.001]","[0.0289, 0.002]","[0.0197, 0.0007]","[0.0268, 0.0019]","[0.0499, 0.0036]","[0.0685, 0.0042]","[0.0848, 0.0045]","[0.027, 0.0027]","[0.1635, 0.006]"
E-CDE-VAE,200,0.1,0.01,1.0,1.0,1.0,,0.001,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,1.0,0.0001,0.0001,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0713, 0.0027]","[0.0241, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0258, 0.0019]","[0.0453, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1507, 0.0057]"
E-CDE-VAE,200,1.0,0.0001,0.0001,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0713, 0.0027]","[0.0239, 0.0013]","[0.0225, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.0448, 0.0035]","[0.0597, 0.0039]","[0.0753, 0.0043]","[0.0258, 0.0027]","[0.1506, 0.0057]"
E-CDE-VAE,200,1.0,0.0001,0.0001,0.0001,1.0,,0.001,600,0.5,Adam,"[0.0275, 0.0019]","[0.0261, 0.0016]","[0.0251, 0.0014]","[0.0301, 0.0025]","[0.022, 0.0009]","[0.0713, 0.0027]","[0.0239, 0.0013]","[0.0227, 0.0011]","[0.0219, 0.001]","[0.0265, 0.0019]","[0.0185, 0.0007]","[0.0249, 0.0019]","[0.0446, 0.0034]","[0.0614, 0.004]","[0.0757, 0.0043]","[0.026, 0.0027]","[0.1504, 0.0057]"
E-CDE-VAE,200,1.0,0.0001,0.001,0.001,1.0,,0.0001,600,0.5,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.024, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.045, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1509, 0.0057]"
E-CDE-VAE,200,1.0,0.0001,0.001,0.001,1.0,,0.0005,600,0.5,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.025, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0713, 0.0027]","[0.024, 0.0013]","[0.0227, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.0444, 0.0034]","[0.06, 0.0039]","[0.0754, 0.0043]","[0.0258, 0.0027]","[0.1506, 0.0057]"
